,pct_max_score,learner_model,interactive,psiturk_log_uuid,level_number
2839,100.0,neural,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,10
2840,31.25,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,1
2841,-2.75,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,1
2842,56.25,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,2
2843,87.25,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,2
2844,35.294117647058826,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,3
2845,62.823529411764724,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,3
2846,8.333333333333332,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,4
2847,100.0,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,4
2848,8.0,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,5
2849,98.4,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,5
2850,-13.333333333333334,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,6
2851,85.6,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,6
2852,42.857142857142854,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,7
2853,82.28571428571428,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,7
2854,58.333333333333336,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,8
2855,54.666666666666664,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,8
2856,74.07407407407408,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,9
2857,90.07407407407406,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,9
2858,100.0,human,True,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,10
2859,100.0,neural,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,10
2860,-12.5,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,1
2861,9.5,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,1
2862,100.0,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,2
2863,-99.25,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,2
2864,29.411764705882355,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,3
2865,14.588235294117641,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,3
2866,20.833333333333332,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,4
2867,6.333333333333331,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,4
2868,100.0,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,5
2869,53.920000000000016,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,5
2870,-20.0,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,6
2871,-7.200000000000001,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,6
2872,42.857142857142854,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,7
2873,58.00000000000001,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,7
2874,100.0,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,8
2875,74.33333333333333,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,8
2876,74.07407407407408,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,9
2877,74.07407407407406,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,9
2878,100.0,human,True,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,10
2879,100.0,neural,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,10
2880,-93.75,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,1
2881,-23.25,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,1
2882,-93.75,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,2
2883,-58.25,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,2
2884,35.294117647058826,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,3
2885,8.941176470588234,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,3
2886,-75.0,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,4
2887,54.166666666666664,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,4
2888,48.0,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,5
2889,13.119999999999992,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,5
2890,60.0,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,6
2891,-22.666666666666664,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,6
2892,42.857142857142854,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,7
2893,-72.85714285714283,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,7
2894,100.0,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,8
2895,-79.66666666666669,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,8
2896,59.25925925925925,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,9
2897,-2.5185185185185226,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,9
2898,35.0,human,True,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,10
2899,28.000000000000004,neural,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,10
2900,31.25,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,1
2901,-16.75,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,1
2902,-93.75,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,2
2903,100.0,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,2
2904,0.0,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,3
2905,69.88235294117646,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,3
2906,20.833333333333332,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,4
2907,86.49999999999999,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,4
2908,100.0,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,5
2909,96.8,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,5
2910,26.666666666666668,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,6
2911,61.60000000000002,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,6
2912,100.0,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,7
2913,97.14285714285714,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,7
2914,58.333333333333336,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,8
2915,90.00000000000001,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,8
2916,74.07407407407408,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,9
2917,76.14814814814814,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,9
2918,100.0,human,True,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,10
2919,100.0,neural,False,A3MYPYBVHX7FQ2:30OG32W0SWZAZV6WB8A1N1W74K9NEK,10
2920,31.25,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,1
2921,-6.25,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,1
2922,100.0,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,2
2923,68.5,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,2
2924,35.294117647058826,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,3
2925,35.29411764705881,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,3
2926,100.0,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,4
2927,88.0,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,4
2928,72.0,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,5
2929,100.0,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,5
2930,26.666666666666668,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,6
2931,31.2,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,6
2932,64.28571428571429,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,7
2933,99.42857142857144,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,7
2934,100.0,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,8
2935,63.000000000000036,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,8
2936,100.0,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,9
2937,74.07407407407406,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,9
2938,55.00000000000001,human,True,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,10
2939,100.0,neural,False,A6ZKY1ZWGJG5G:3Z4AIRP3C81GROQO1Q2VEJ4BHQO1XA,10
2940,37.5,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,1
2941,-10.0,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,1
2942,100.0,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,2
2943,-5.5,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,2
2944,-105.88235294117648,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,3
2945,19.294117647058826,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,3
2946,45.83333333333333,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,4
2947,-11.0,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,4
2948,0.0,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,5
2949,12.8,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,5
2950,26.666666666666668,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,6
2951,-14.133333333333335,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,6
2952,-121.42857142857142,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,7
2953,-7.7142857142857135,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,7
2954,100.0,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,8
2955,21.33333333333334,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,8
2956,74.07407407407408,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,9
2957,46.22222222222221,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,9
2958,100.0,human,True,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,10
2959,-1.0000000000000002,neural,False,AK4WZEW584BR9:3SKRO2GZ73FA7ORH27N6OPW9LGW1K6,10
2960,31.25,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,1
2961,-2.25,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,1
2962,100.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,2
2963,94.0,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,2
2964,100.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,3
2965,35.29411764705881,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,3
2966,100.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,4
2967,88.0,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,4
2968,100.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,5
2969,100.0,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,5
2970,6.666666666666668,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,6
2971,26.666666666666668,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,6
2972,100.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,7
2973,93.14285714285714,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,7
2974,50.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,8
2975,84.99999999999999,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,8
2976,74.07407407407408,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,9
2977,74.07407407407406,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,9
2978,100.0,human,True,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,10
2979,100.0,neural,False,AM4PAC2YQPREB:32KTQ2V7RF3NMHUFRWFFI86W8XF9MS,10
2980,-9.5,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,1
2981,-18.5,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,1
2982,6.0,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,2
2983,-5.75,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,2
2984,-5.1764705882352935,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,3
2985,45.88235294117646,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,3
2986,78.33333333333333,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,4
2987,94.83333333333333,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,4
2988,48.96000000000002,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,5
2989,81.44000000000001,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,5
2990,17.06666666666666,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,6
2991,62.4,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,6
2992,9.42857142857143,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,7
2993,67.14285714285714,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,7
2994,49.33333333333334,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,8
2995,70.99999999999999,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,8
2996,52.296296296296276,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,9
2997,80.5925925925926,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,9
2998,46.99999999999999,literal,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,10
2999,72.00000000000001,pragmatic,False,A25YZ7RE911DPQ:3SITXWYCNXXH4M8G3NVKKVHK312BXO,10
3000,-11.75,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,1
3001,6.0,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,1
3002,10.25,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,2
3003,21.5,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,2
3004,56.70588235294118,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,3
3005,85.41176470588235,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,3
3006,95.16666666666667,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,4
3007,100.0,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,4
3008,69.28000000000002,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,5
3009,70.24000000000001,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,5
3010,40.53333333333334,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,6
3011,86.4,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,6
3012,87.14285714285712,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,7
3013,88.0,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,7
3014,45.66666666666667,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,8
3015,86.66666666666664,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,8
3016,83.25925925925927,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,9
3017,94.07407407407408,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,9
3018,89.8,literal,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,10
3019,96.39999999999999,pragmatic,False,A26ST4UX73VPLW:3EKVH9QME0S9I333TU1XPVBOTD42D2,10
3020,-16.25,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,1
3021,-1.5,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,1
3022,25.0,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,2
3023,-18.5,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,2
3024,-6.117647058823527,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,3
3025,31.764705882352928,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,3
3026,36.66666666666665,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,4
3027,-1.5,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,4
3028,13.439999999999994,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,5
3029,7.040000000000002,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,5
3030,17.6,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,6
3031,19.199999999999996,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,6
3032,4.0000000000000036,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,7
3033,29.99999999999999,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,7
3034,-6.0,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,8
3035,30.666666666666664,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,8
3036,-4.000000000000002,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,9
3037,62.222222222222214,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,9
3038,28.4,literal,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,10
3039,54.6,pragmatic,False,A27543PSHZQKUV:3FDJT1UU76W9V6S03UPIRF9QXX15KU,10
3040,-18.5,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,1
3041,-16.25,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,1
3042,51.24999999999999,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,2
3043,39.75,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,2
3044,63.29411764705883,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,3
3045,67.05882352941177,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,3
3046,77.0,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,4
3047,100.0,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,4
3048,75.2,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,5
3049,80.96,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,5
3050,93.86666666666666,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,6
3051,89.60000000000001,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,6
3052,97.14285714285714,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,7
3053,56.000000000000014,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,7
3054,92.0,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,8
3055,96.66666666666669,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,8
3056,82.07407407407405,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,9
3057,74.07407407407406,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,9
3058,85.20000000000002,literal,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,10
3059,100.0,pragmatic,False,A2NNI32STAGVU8:3HYA4D452T76GNHZK0WNDVE95QXF23,10
3060,-13.25,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,1
3061,9.5,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,1
3062,13.5,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,2
3063,-77.25,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,2
3064,0.2352941176470594,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,3
3065,-58.11764705882354,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,3
3066,-2.6666666666666674,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,4
3067,-62.5,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,4
3068,34.88,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,5
3069,-27.200000000000006,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,5
3070,-14.93333333333334,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,6
3071,-20.000000000000007,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,6
3072,-0.571428571428571,literal,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,7
3073,1.714285714285714,pragmatic,False,A3JBAUWN5T7E0Q:3MH9DQ757Y0LEZMWE4CB1Z9DPWHUG0,7
